file_id,sample_id,modality,position_0based,class_probability_delta,intensity_delta,candidate_gate_time,candidate_top1,text_char_start,text_char_end,text_fragment
16,16,vision,3,-8.344650268554688e-07,0.000385284423828125,0.0003609209379646927,False,3,4,s
16,16,vision,8,-8.344650268554688e-07,0.0013544559478759766,0.0002900359104387462,False,22,24,is
16,16,audio,5,-7.152557373046875e-07,-0.0040013790130615234,0.0006669280701316893,False,7,15,terrible
16,16,vision,1,-7.152557373046875e-07,0.0016603469848632812,0.00038993146154098213,False,0,2,It
16,16,audio,1,-5.960464477539062e-07,0.0012981891632080078,0.0005807114648632705,False,0,2,It
16,16,text,1,-4.76837158203125e-07,0.0005292892456054688,0.005430059041827917,False,0,2,It
16,16,audio,8,-3.5762786865234375e-07,0.0006606578826904297,0.00043476579594425857,False,22,24,is
16,16,audio,6,-2.384185791015625e-07,0.0024182796478271484,0.00039054243825376034,False,15,16,","
16,16,audio,3,-1.1920928955078125e-07,0.0011065006256103516,0.0005348517443053424,False,3,4,s
17,17,text,14,0.015088796615600586,0.09151148796081543,0.06012723222374916,True,78,82,will
17,17,text,13,0.011275649070739746,0.074554443359375,0.038413118571043015,False,74,77,and
17,17,text,12,0.009720981121063232,0.06092500686645508,0.049598097801208496,False,69,73,easy
17,17,text,9,0.00903463363647461,0.05458521842956543,0.034085385501384735,False,58,60,is
17,17,text,10,0.008338630199432373,0.05378460884094238,0.056846484541893005,False,61,67,simple
17,17,text,11,0.007871031761169434,0.05798661708831787,0.0323023684322834,False,67,68,","
17,17,text,7,0.005978047847747803,0.036705732345581055,0.029142135754227638,False,39,43,your
17,17,text,2,0.005613088607788086,0.03322887420654297,0.045601148158311844,False,9,14,these
17,17,text,15,0.004240155220031738,0.02939009666442871,0.029527610167860985,False,83,87,make
17,17,text,18,0.003390789031982422,0.019245147705078125,0.018570156767964363,False,101,104,you
17,17,text,5,0.0031023621559143066,0.017933011054992676,0.03820698335766792,False,27,35,concepts
17,17,text,21,0.00281447172164917,0.020079970359802246,0.025781994685530663,False,117,118,a
17,17,text,3,0.002805352210998535,0.015429258346557617,0.029605807736516,False,15,19,four
17,17,text,4,0.0027076005935668945,0.014642477035522461,0.022730255499482155,False,20,26,design
17,17,text,23,0.0026633143424987793,0.02223360538482666,0.04220227524638176,False,126,130,guru
17,17,audio,13,-0.0021005868911743164,-0.01612269878387451,0.00635828822851181,False,74,77,and
17,17,text,19,0.002049267292022705,0.014008760452270508,0.015385530889034271,False,105,111,turned
17,17,audio,11,-0.0020435452461242676,-0.019842147827148438,0.007901471108198166,False,67,68,","
17,17,text,16,0.002003610134124756,0.011507630348205566,0.012515627779066563,False,88,94,people
17,17,audio,10,-0.0019908547401428223,-0.013042926788330078,0.00813279114663601,False,61,67,simple
17,17,audio,14,-0.0019376277923583984,-0.015698909759521484,0.005409950390458107,False,78,82,will
17,17,audio,12,-0.0015844106674194336,-0.012529611587524414,0.007050008047372103,False,69,73,easy
17,17,text,22,0.0015021562576293945,0.008474111557006836,0.01544973999261856,False,119,125,design
17,17,text,1,0.0014574527740478516,0.007732391357421875,0.014227170497179031,False,0,8,Applying
17,17,audio,15,-0.00132066011428833,-0.009465336799621582,0.010424197651445866,False,83,87,make
17,17,audio,7,-0.0011681914329528809,-0.008578062057495117,0.004769571591168642,False,39,43,your
17,17,audio,16,-0.0011120438575744629,-0.007935643196105957,0.009546692483127117,False,88,94,people
17,17,text,6,0.0010998249053955078,0.005555152893066406,0.024603448808193207,False,36,38,to
17,17,audio,3,-0.0010609626770019531,-0.0041921138763427734,0.009402302093803883,False,15,19,four
17,17,vision,24,-0.0010388493537902832,-0.009620070457458496,0.01149699930101633,False,130,131,.
17,17,audio,2,-0.000992119312286377,-0.005396366119384766,0.005793953780084848,False,9,14,these
17,17,text,8,0.0008474588394165039,0.0022107362747192383,0.010516911745071411,False,44,57,presentations
17,17,audio,8,-0.0008339881896972656,-0.005762338638305664,0.010276973247528076,False,44,57,presentations
17,17,audio,18,-0.0008144974708557129,-0.004999637603759766,0.005598731804639101,False,101,104,you
17,17,audio,9,-0.0007995367050170898,-0.007376194000244141,0.0025872299447655678,False,58,60,is
17,17,text,20,0.0007875561714172363,0.0029278993606567383,0.01984608732163906,False,112,116,into
17,17,vision,15,-0.0007677078247070312,-0.0076476335525512695,0.006365594919770956,False,83,87,make
17,17,vision,14,0.0007646083831787109,0.005548238754272461,0.0028795863036066294,False,78,82,will
17,17,vision,16,-0.0007371306419372559,-0.006576180458068848,0.00527183199301362,False,88,94,people
17,17,text,17,0.0006788372993469238,0.0024194717407226562,0.01505656074732542,False,95,100,think
17,17,vision,17,-0.0006508827209472656,-0.006250739097595215,0.0055785044096410275,False,95,100,think
17,17,audio,4,-0.0005981922149658203,-0.004049539566040039,0.008152661845088005,False,20,26,design
17,17,vision,20,-0.0005626082420349121,-0.004640817642211914,0.005861666519194841,False,112,116,into
17,17,audio,24,0.0005518198013305664,0.005864977836608887,0.013574355281889439,False,130,131,.
17,17,audio,5,-0.0005514025688171387,-0.003997683525085449,0.007526608649641275,False,27,35,concepts
17,17,vision,23,-0.0005497932434082031,-0.004505157470703125,0.005392506718635559,False,126,130,guru
17,17,vision,22,-0.000530540943145752,-0.0040435791015625,0.0067495922558009624,False,119,125,design
17,17,audio,6,-0.0004891753196716309,-0.0032837390899658203,0.008837220259010792,False,36,38,to
17,17,vision,18,-0.00048786401748657227,-0.0037194490432739258,0.00306235090829432,False,101,104,you
17,17,vision,21,-0.0004849433898925781,-0.003039121627807617,0.003378693712875247,False,117,118,a
17,17,vision,19,-0.000467836856842041,-0.003958225250244141,0.0038789259269833565,False,105,111,turned
17,17,vision,1,-0.0004668235778808594,-0.0041961669921875,0.0058121937327086926,False,0,8,Applying
17,17,vision,8,0.000414431095123291,0.0030933618545532227,0.007585104554891586,False,44,57,presentations
17,17,vision,9,0.00039380788803100586,0.0034935474395751953,0.001665460760705173,False,58,60,is
17,17,audio,1,-0.00033843517303466797,-0.0012197494506835938,0.007338210940361023,False,0,8,Applying
17,17,audio,19,-0.00033593177795410156,-0.003899812698364258,0.005242963787168264,False,105,111,turned
17,17,audio,17,-0.00032341480255126953,-0.002844095230102539,0.009072755463421345,False,95,100,think
17,17,vision,13,0.000319063663482666,0.0039321184158325195,0.003363432129845023,False,74,77,and
17,17,vision,10,0.0002881288528442383,0.00021767616271972656,0.004938862286508083,False,61,67,simple
17,17,audio,21,-0.00024449825286865234,-0.002867460250854492,0.004684709012508392,False,117,118,a
17,17,vision,11,-0.00021147727966308594,-0.0007510185241699219,0.004926054272800684,False,67,68,","
17,17,vision,12,0.00018990039825439453,0.0005768537521362305,0.004218052141368389,False,69,73,easy
17,17,vision,6,0.00017720460891723633,-0.0009311437606811523,0.0062643177807331085,False,36,38,to
17,17,audio,23,0.00017344951629638672,-0.002693772315979004,0.006677243858575821,False,126,130,guru
17,17,audio,22,-0.00014460086822509766,-0.0019676685333251953,0.009737559594213963,False,119,125,design
17,17,text,24,-0.00014019012451171875,-0.002564549446105957,0.011403498239815235,False,130,131,.
17,17,vision,2,9.691715240478516e-05,-0.00033915042877197266,0.00521566579118371,False,9,14,these
17,17,vision,4,8.386373519897461e-05,-0.0004818439483642578,0.005418458953499794,False,20,26,design
17,17,vision,5,-4.1961669921875e-05,-0.0015926361083984375,0.00601775711402297,False,27,35,concepts
17,17,audio,20,-4.106760025024414e-05,-0.001012563705444336,0.007251736242324114,False,112,116,into
17,17,vision,3,-3.910064697265625e-05,-0.0013159513473510742,0.008165260776877403,False,15,19,four
17,17,vision,7,-1.6570091247558594e-05,0.0002110004425048828,0.003399268491193652,False,39,43,your
18,18,text,29,0.09668189287185669,-0.10340061783790588,0.06468074768781662,True,123,129,denied
18,18,text,40,0.06628382205963135,-0.07928910851478577,0.03660350665450096,False,187,193,failed
18,18,text,32,0.029702603816986084,-0.04105174541473389,0.02516729198396206,False,148,153,based
18,18,audio,29,-0.029448211193084717,0.03438299894332886,0.0052754939533770084,False,123,129,denied
18,18,text,35,0.02596840262413025,-0.0390494167804718,0.020066551864147186,False,161,165,fact
18,18,text,41,0.01821330189704895,-0.02176755666732788,0.014642118476331234,False,194,196,to
18,18,text,17,0.01703345775604248,-0.0212266743183136,0.026722075417637825,False,73,82,Meanwhile
18,18,vision,29,0.01699778437614441,-0.017563700675964355,0.005479549523442984,False,123,129,denied
18,18,text,28,0.014911562204360962,-0.020554780960083008,0.016687681898474693,False,118,122,been
18,18,text,27,0.014845043420791626,-0.022609174251556396,0.017217593267560005,False,114,117,has
18,18,vision,40,0.01413002610206604,-0.015778958797454834,0.0028233369812369347,False,187,193,failed
18,18,audio,40,-0.013262033462524414,0.017019033432006836,0.003599133575335145,False,187,193,failed
18,18,vision,30,0.010866522789001465,-0.010563641786575317,0.003468015231192112,False,130,133,MSC
18,18,vision,28,0.010520100593566895,-0.011696845293045044,0.0027774081099778414,False,118,122,been
18,18,text,36,0.010187923908233643,-0.01373898983001709,0.013161822222173214,False,166,170,that
18,18,text,39,0.010032713413238525,-0.015396267175674438,0.013569730333983898,False,183,186,has
18,18,vision,41,0.007428109645843506,-0.008554726839065552,0.00296923634596169,False,194,196,to
18,18,audio,17,-0.007008373737335205,0.013890087604522705,0.006115512456744909,False,73,82,Meanwhile
18,18,text,14,-0.006441950798034668,0.007626384496688843,0.008396181277930737,False,60,61,–
18,18,vision,39,0.006292760372161865,-0.006372809410095215,0.0027839418035000563,False,183,186,has
18,18,text,7,-0.006247103214263916,0.008833587169647217,0.009113381616771221,False,22,27,first
18,18,vision,32,0.005948245525360107,-0.006420522928237915,0.002241584239527583,False,148,153,based
18,18,vision,35,0.005930304527282715,-0.007170677185058594,0.0016955295577645302,False,161,165,fact
18,18,text,15,-0.005382359027862549,0.008684039115905762,0.014629890210926533,False,62,71,certified
18,18,text,48,-0.005227327346801758,0.00033527612686157227,0.015655070543289185,False,219,227,mackerel
18,18,audio,30,0.004988968372344971,-0.0028878450393676758,0.003636122914031148,False,130,133,MSC
18,18,text,30,0.004892826080322266,-0.0077307820320129395,0.012621656991541386,False,130,133,MSC
18,18,text,16,-0.004770934581756592,0.009487241506576538,0.008830693550407887,False,72,73,-
18,18,audio,32,-0.004702746868133545,0.006951332092285156,0.002359190722927451,False,148,153,based
18,18,vision,36,0.0046656131744384766,-0.005236327648162842,0.002230334095656872,False,166,170,that
18,18,text,9,-0.004614531993865967,0.006340622901916504,0.014242283068597317,False,35,38,Cod
18,18,vision,16,0.004610955715179443,-0.004511475563049316,0.006700166966766119,False,72,73,-
18,18,vision,18,0.00452268123626709,-0.004119277000427246,0.007127390708774328,False,82,83,","
18,18,text,24,0.004417240619659424,-0.0054351091384887695,0.009355018846690655,False,97,105,Mackerel
18,18,vision,31,0.004222571849822998,-0.0033324062824249268,0.004302415531128645,False,134,147,certification
18,18,text,1,-0.004190266132354736,0.006655663251876831,0.007553661707788706,False,0,1,-
18,18,vision,27,0.004183769226074219,-0.004374325275421143,0.0034904361236840487,False,114,117,has
18,18,vision,33,0.004154980182647705,-0.004264771938323975,0.0034808770287781954,False,154,156,on
18,18,text,26,0.0038617849349975586,-0.008175551891326904,0.014129471965134144,False,106,113,Fishery
18,18,text,12,0.0038600564002990723,-0.006179690361022949,0.013227804563939571,False,51,55,been
18,18,audio,27,-0.0035248398780822754,0.006198525428771973,0.0035213392693549395,False,114,117,has
18,18,text,33,0.003501713275909424,-0.004591524600982666,0.009774673730134964,False,154,156,on
18,18,vision,34,0.003381073474884033,-0.0032497644424438477,0.0028195257764309645,False,157,160,the
18,18,text,5,-0.0032581090927124023,0.005485475063323975,0.005763934925198555,False,16,17,-
18,18,audio,14,0.0031949877738952637,0.0012205839157104492,0.0068489741533994675,False,60,61,–
18,18,audio,48,0.0031626224517822266,0.0012740790843963623,0.0047298818826675415,False,219,227,mackerel
18,18,audio,35,-0.0031037330627441406,0.005484551191329956,0.0018720623338595033,False,161,165,fact
18,18,audio,9,0.003098607063293457,-0.001889735460281372,0.0037196415942162275,False,35,38,Cod
18,18,audio,7,0.0030958056449890137,-0.0024120211601257324,0.004731461871415377,False,22,27,first
18,18,text,34,0.0030858516693115234,-0.0033239126205444336,0.009190112352371216,False,157,160,the
18,18,vision,17,0.0030683279037475586,-0.001283884048461914,0.005083438009023666,False,73,82,Meanwhile
18,18,text,2,-0.002966165542602539,0.0053386390209198,0.010263226926326752,False,1,4,And
18,18,text,23,0.002902209758758545,-0.0039408206939697266,0.009740499779582024,False,97,105,Mackerel
18,18,text,4,-0.002806723117828369,0.0034331977367401123,0.007414225954562426,False,8,15,Denmark
18,18,vision,26,0.002774357795715332,-0.002779662609100342,0.003419242100790143,False,106,113,Fishery
18,18,text,19,0.002759873867034912,-0.005305469036102295,0.009528350085020065,False,84,87,the
18,18,text,45,-0.0026478171348571777,0.00394091010093689,0.008205757476389408,False,216,218,on
18,18,text,37,0.0025788545608520508,-0.0033307671546936035,0.007179267704486847,False,171,174,the
18,18,vision,42,0.002565324306488037,-0.0027430355548858643,0.005598666612058878,False,197,202,reach
18,18,vision,14,0.0025527477264404297,-0.0019332468509674072,0.0054393187165260315,False,60,61,–
18,18,audio,15,0.002341151237487793,-0.0003968477249145508,0.005332248285412788,False,62,71,certified
18,18,vision,38,0.0023106932640075684,-0.002260953187942505,0.002886231755837798,False,175,182,fishery
18,18,audio,45,0.002285897731781006,-0.0005798637866973877,0.005777830258011818,False,216,218,on
18,18,text,20,-0.0022565126419067383,0.0036242008209228516,0.007670857477933168,False,88,96,Faeroese
18,18,vision,12,0.0022492408752441406,-0.001749575138092041,0.002849782118573785,False,51,55,been
18,18,vision,11,0.0022491812705993652,-0.00132673978805542,0.0049375323578715324,False,47,50,has
18,18,text,38,0.002235710620880127,-0.00497061014175415,0.009842321276664734,False,175,182,fishery
18,18,text,8,-0.002110719680786133,0.002642691135406494,0.00857419241219759,False,28,34,Baltic
18,18,text,6,-0.0021004080772399902,0.003273606300354004,0.0087380176410079,False,18,21,the
18,18,audio,41,-0.002012968063354492,0.0039851367473602295,0.0042078229598701,False,194,196,to
18,18,audio,28,-0.0019578933715820312,0.0035650432109832764,0.002810737816616893,False,118,122,been
18,18,audio,1,0.0018891692161560059,-0.0010436773300170898,0.006584718823432922,False,0,1,-
18,18,vision,37,0.001847684383392334,-0.0017910599708557129,0.0024427783209830523,False,171,174,the
18,18,vision,10,0.0017913579940795898,-0.0012757182121276855,0.0035201089922338724,False,39,46,fishery
18,18,audio,39,-0.0017533302307128906,0.003430575132369995,0.003224864834919572,False,183,186,has
18,18,text,11,0.0017275214195251465,-0.0021708011627197266,0.009794834069907665,False,47,50,has
18,18,audio,16,0.0017194747924804688,0.0008689761161804199,0.00792408362030983,False,72,73,-
18,18,text,3,-0.0017186999320983887,0.002183854579925537,0.008379350416362286,False,5,7,in
18,18,vision,1,0.0016652941703796387,-0.0005452632904052734,0.0055083357729017735,False,0,1,-
18,18,audio,5,0.0016263127326965332,0.00023227930068969727,0.0062040165066719055,False,16,17,-
18,18,vision,44,0.0015231966972351074,-0.0009705126285552979,0.005435614380985498,False,206,215,agreement
18,18,vision,5,0.0014217495918273926,-0.0010466575622558594,0.004988381173461676,False,16,17,-
18,18,audio,11,-0.0014206767082214355,0.004605889320373535,0.005612874869257212,False,47,50,has
18,18,vision,15,0.0013810396194458008,-0.00023251771926879883,0.004386515822261572,False,62,71,certified
18,18,vision,9,0.001377105712890625,-0.0011172890663146973,0.002926478162407875,False,35,38,Cod
18,18,text,22,-0.0013582706451416016,0.00136643648147583,0.008113736286759377,False,88,96,Faeroese
18,18,vision,47,0.001353621482849121,-0.0010967850685119629,0.003008830128237605,False,219,227,mackerel
18,18,vision,13,0.0013145208358764648,-0.0005938112735748291,0.002980208955705166,False,56,59,MSC
18,18,audio,36,-0.0013003945350646973,0.003244340419769287,0.0027926962357014418,False,166,170,that
18,18,vision,43,0.00126570463180542,-0.001118093729019165,0.004125106614083052,False,203,205,an
18,18,vision,25,0.0012632012367248535,-0.0010350346565246582,0.0019122675294056535,False,97,105,Mackerel
18,18,vision,2,0.0012563467025756836,-0.000521928071975708,0.005009062122553587,False,1,4,And
18,18,text,25,0.001231074333190918,-0.002611994743347168,0.010152244009077549,False,97,105,Mackerel
18,18,text,44,-0.0011624693870544434,0.002388298511505127,0.007458112668246031,False,206,215,agreement
18,18,text,43,0.0011359453201293945,-0.00029772520065307617,0.008747373707592487,False,203,205,an
18,18,vision,45,0.0011338591575622559,-0.0007662773132324219,0.005937785375863314,False,216,218,on
18,18,text,46,0.0011100172996520996,-0.00014927983283996582,0.008304006420075893,False,219,227,mackerel
18,18,vision,48,0.0011092424392700195,-0.0012601912021636963,0.00567425275221467,False,219,227,mackerel
18,18,text,42,0.0010735392570495605,0.00020879507064819336,0.007517138961702585,False,197,202,reach
18,18,audio,4,0.001029372215270996,0.00025594234466552734,0.004285409580916166,False,8,15,Denmark
18,18,text,21,-0.000965118408203125,0.0011317431926727295,0.007625958416610956,False,88,96,Faeroese
18,18,vision,24,0.0009568929672241211,-0.0004955530166625977,0.0018693687161430717,False,97,105,Mackerel
18,18,audio,10,0.000951230525970459,0.0025703608989715576,0.004595443140715361,False,39,46,fishery
18,18,audio,8,0.0009194612503051758,0.0009701848030090332,0.004257920663803816,False,28,34,Baltic
18,18,vision,20,0.0008742809295654297,-0.0004968941211700439,0.004062330350279808,False,88,96,Faeroese
18,18,audio,31,0.0008401274681091309,-0.0013587772846221924,0.004619317129254341,False,134,147,certification
18,18,vision,19,0.0008104443550109863,-6.765127182006836e-05,0.00282213999889791,False,84,87,the
18,18,audio,42,0.0008016228675842285,0.001256704330444336,0.006748416926711798,False,197,202,reach
18,18,vision,8,0.0007780790328979492,-0.0004533827304840088,0.003654704662039876,False,28,34,Baltic
18,18,audio,33,0.0007718205451965332,0.0007548928260803223,0.004423459526151419,False,154,156,on
18,18,audio,44,0.0007500052452087402,0.0009367167949676514,0.004281125031411648,False,206,215,agreement
18,18,vision,7,0.0007443428039550781,-0.00039386749267578125,0.003220599377527833,False,22,27,first
18,18,vision,3,0.0007376670837402344,-0.0004948973655700684,0.002965902676805854,False,5,7,in
18,18,audio,6,0.0007253885269165039,0.0006818771362304688,0.0037909511011093855,False,18,21,the
18,18,audio,26,-0.000705420970916748,0.004485964775085449,0.003993819933384657,False,106,113,Fishery
18,18,text,13,-0.0006349682807922363,-0.0029173195362091064,0.009648703970015049,False,56,59,MSC
18,18,audio,3,0.0006290674209594727,0.0008795857429504395,0.004000843036919832,False,5,7,in
18,18,text,18,0.0006105899810791016,0.0002364814281463623,0.007484272122383118,False,82,83,","
18,18,text,10,-0.0006090998649597168,-0.0019137859344482422,0.016341086477041245,False,39,46,fishery
18,18,audio,2,0.0005563497543334961,0.0002549588680267334,0.005964378360658884,False,1,4,And
18,18,vision,4,0.0005550384521484375,-0.0003739595413208008,0.0026201645378023386,False,8,15,Denmark
18,18,vision,23,0.0005494952201843262,9.509921073913574e-05,0.002578046405687928,False,97,105,Mackerel
18,18,audio,34,0.0004811286926269531,0.0010126233100891113,0.0037673923652619123,False,157,160,the
18,18,text,47,0.0004794001579284668,0.0005283057689666748,0.008469109423458576,False,219,227,mackerel
18,18,vision,46,0.00045478343963623047,-0.00020354986190795898,0.0027926061302423477,False,219,227,mackerel
18,18,audio,12,-0.00043320655822753906,0.0036587119102478027,0.003505176166072488,False,51,55,been
18,18,audio,20,0.00042623281478881836,0.00139579176902771,0.004294386599212885,False,88,96,Faeroese
18,18,audio,37,0.00040268898010253906,0.001180499792098999,0.002741239732131362,False,171,174,the
18,18,audio,18,0.0003860592842102051,0.004060626029968262,0.008653291501104832,False,82,83,","
18,18,vision,21,0.00038427114486694336,0.00041294097900390625,0.002895867684856057,False,88,96,Faeroese
18,18,vision,6,0.0003357529640197754,1.633167266845703e-05,0.002917896257713437,False,18,21,the
18,18,vision,22,0.0003095865249633789,0.00021955370903015137,0.002642434323206544,False,88,96,Faeroese
18,18,audio,23,-0.00030797719955444336,0.002537369728088379,0.0030673525761812925,False,97,105,Mackerel
18,18,audio,13,0.00028628110885620117,0.0029068589210510254,0.0038680322468280792,False,56,59,MSC
18,18,audio,43,-0.0002537369728088379,0.0024110078811645508,0.004864977207034826,False,203,205,an
18,18,audio,22,0.0002231001853942871,0.001734226942062378,0.002839464694261551,False,88,96,Faeroese
18,18,text,31,-0.00021207332611083984,0.0037121176719665527,0.011766339652240276,False,134,147,certification
18,18,audio,38,-0.00019401311874389648,0.002700984477996826,0.003539546625688672,False,175,182,fishery
18,18,audio,24,-0.00014257431030273438,0.0016213655471801758,0.0023056191857904196,False,97,105,Mackerel
18,18,audio,19,0.00013744831085205078,0.0027399659156799316,0.0028117455076426268,False,84,87,the
18,18,audio,25,0.0001348257064819336,0.0012593269348144531,0.002442998345941305,False,97,105,Mackerel
18,18,audio,47,6.35981559753418e-05,0.0007365942001342773,0.002528861165046692,False,219,227,mackerel
18,18,audio,46,-3.629922866821289e-05,0.0015434026718139648,0.0023491596803069115,False,219,227,mackerel
18,18,audio,21,-8.165836334228516e-06,0.0021928250789642334,0.0031152991577982903,False,88,96,Faeroese
19,19,text,3,0.2281149923801422,0.32923177257180214,0.10759646445512772,True,11,23,surprisingly
19,19,text,17,-0.12510478496551514,-0.23314106464385986,0.0914061963558197,False,94,100,haters
19,19,audio,3,-0.0694236159324646,-0.10377734899520874,0.008608704432845116,False,11,23,surprisingly
19,19,text,2,0.06040853261947632,0.0882471352815628,0.020561158657073975,False,7,10,are
19,19,audio,17,0.051550865173339844,0.07864914834499359,0.004886622074991465,False,94,100,haters
19,19,text,5,-0.04924529790878296,-0.0799764096736908,0.0466175377368927,False,24,33,forgiving
19,19,text,18,-0.04750406742095947,-0.0841851532459259,0.017480231821537018,False,94,100,haters
19,19,text,12,-0.02871185541152954,-0.0444166362285614,0.017618617042899132,False,61,69,mistakes
19,19,vision,17,-0.024670183658599854,-0.04266449809074402,0.004226709250360727,False,94,100,haters
19,19,text,29,-0.02377498149871826,-0.036310166120529175,0.0181852038949728,False,151,164,imperfections
19,19,text,15,0.022986650466918945,0.018852323293685913,0.07391807436943054,False,75,88,unfortunately
19,19,text,30,-0.016548454761505127,-0.025113195180892944,0.011260281316936016,False,151,164,imperfections
19,19,audio,2,-0.016475141048431396,-0.02517169713973999,0.005813695024698973,False,7,10,are
19,19,audio,5,0.016026854515075684,0.022537320852279663,0.004859736189246178,False,24,33,forgiving
19,19,audio,35,-0.014680743217468262,-0.020845770835876465,0.00616746349260211,False,178,182,most
19,19,text,16,-0.012777864933013916,-0.030298441648483276,0.020936017856001854,False,89,93,some
19,19,text,35,0.012420415878295898,0.020638376474380493,0.014510597102344036,False,178,182,most
19,19,text,9,-0.012270033359527588,-0.020425081253051758,0.00837381649762392,False,51,54,own
19,19,text,11,-0.011751413345336914,-0.017044156789779663,0.00700793182477355,False,58,60,to
19,19,audio,12,0.010577738285064697,0.015484601259231567,0.003908152226358652,False,61,69,mistakes
19,19,audio,29,0.010318756103515625,0.015237510204315186,0.00381469982676208,False,151,164,imperfections
19,19,text,6,-0.010259926319122314,-0.01581224799156189,0.008722535334527493,False,34,40,brands
19,19,vision,18,-0.010242700576782227,-0.017350763082504272,0.0027154365088790655,False,94,100,haters
19,19,audio,4,0.009676635265350342,0.012744218111038208,0.004001081455498934,False,24,33,forgiving
19,19,text,23,-0.009514033794403076,-0.01491004228591919,0.010501693934202194,False,119,124,point
19,19,vision,16,-0.009398281574249268,-0.01706579327583313,0.005564544349908829,False,89,93,some
19,19,text,36,0.00929182767868042,0.014907151460647583,0.008141618221998215,False,183,187,part
19,19,text,26,-0.009087979793548584,-0.015003234148025513,0.006525930017232895,False,137,141,jump
19,19,audio,38,-0.008738815784454346,-0.012299776077270508,0.004749647341668606,False,189,195,people
19,19,vision,3,0.008276104927062988,0.010753244161605835,0.007762101944535971,False,11,23,surprisingly
19,19,text,4,0.00729680061340332,0.009599506855010986,0.06267418712377548,False,24,33,forgiving
19,19,text,38,0.0070043206214904785,0.010358840227127075,0.007306769024580717,False,189,195,people
19,19,text,33,0.0061359405517578125,0.010019898414611816,0.008659501560032368,False,170,173,for
19,19,text,28,-0.005823016166687012,-0.009218007326126099,0.004982878919690847,False,146,150,over
19,19,text,10,-0.005386650562286377,-0.007976740598678589,0.00822558905929327,False,55,57,up
19,19,text,13,-0.005105078220367432,-0.007427781820297241,0.005293652880936861,False,69,70,","
19,19,text,21,0.004996061325073242,0.00831836462020874,0.010875272564589977,False,111,115,love
19,19,audio,30,0.00488358736038208,0.007658600807189941,0.0035134756471961737,False,151,164,imperfections
19,19,audio,36,-0.004832565784454346,-0.006968051195144653,0.00380120356567204,False,183,187,part
19,19,audio,33,-0.004417359828948975,-0.006420761346817017,0.003506425069645047,False,170,173,for
19,19,audio,23,0.00411146879196167,0.007131308317184448,0.004202171694487333,False,119,124,point
19,19,text,34,0.0039934515953063965,0.005901992321014404,0.005698892753571272,False,174,177,the
19,19,audio,34,-0.0038156509399414062,-0.005466163158416748,0.003759978571906686,False,174,177,the
19,19,text,19,-0.0036470890045166016,-0.007052600383758545,0.005822323728352785,False,101,104,out
19,19,vision,4,0.0035779476165771484,0.0061168670654296875,0.0042149764485657215,False,24,33,forgiving
19,19,audio,18,0.003356635570526123,0.005879312753677368,0.0030634829308837652,False,94,100,haters
19,19,audio,11,0.003352522850036621,0.005404382944107056,0.0030592044349759817,False,58,60,to
19,19,text,22,-0.003338336944580078,-0.004405468702316284,0.00787329114973545,False,116,118,to
19,19,text,31,-0.003224968910217285,-0.004744052886962891,0.004496416542679071,False,164,165,","
19,19,text,20,-0.0030556321144104004,-0.005356311798095703,0.004567855969071388,False,105,110,there
19,19,audio,9,0.003046751022338867,0.005162268877029419,0.00281408685259521,False,51,54,own
19,19,text,24,-0.0030118823051452637,-0.004424721002578735,0.004961175844073296,False,125,132,fingers
19,19,audio,26,0.002840697765350342,0.004552125930786133,0.002322140149772167,False,137,141,jump
19,19,audio,21,-0.002731621265411377,-0.004055112600326538,0.004880992230027914,False,111,115,love
19,19,vision,22,0.002701699733734131,0.004019349813461304,0.0035751976538449526,False,116,118,to
19,19,vision,34,0.0025290846824645996,0.0036289095878601074,0.003030712716281414,False,174,177,the
19,19,audio,37,-0.002511739730834961,-0.0029407143592834473,0.005384210497140884,False,187,188,","
19,19,text,1,-0.00250852108001709,-0.002213805913925171,0.006934242323040962,False,0,6,People
19,19,text,32,-0.002486288547515869,-0.0036593079566955566,0.012805621139705181,False,166,169,but
19,19,vision,37,0.0023939013481140137,0.0030461251735687256,0.004152557346969843,False,187,188,","
19,19,vision,23,0.0023137331008911133,0.0034855902194976807,0.003380194306373596,False,119,124,point
19,19,vision,20,0.002252936363220215,0.0031596124172210693,0.0025079648476094007,False,105,110,there
19,19,text,27,-0.0022237300872802734,-0.004118561744689941,0.004242385271936655,False,142,145,all
19,19,audio,10,0.0022097229957580566,0.002830713987350464,0.003096881089732051,False,55,57,up
19,19,audio,16,0.002088308334350586,0.003521859645843506,0.006354352459311485,False,89,93,some
19,19,vision,5,-0.0019040703773498535,-0.00308874249458313,0.005278376396745443,False,24,33,forgiving
19,19,audio,1,0.001803576946258545,0.0015225112438201904,0.004561592359095812,False,0,6,People
19,19,audio,13,0.0016826987266540527,0.0026820600032806396,0.004483198281377554,False,69,70,","
19,19,vision,21,0.0016447901725769043,0.0025382637977600098,0.004197309259325266,False,111,115,love
19,19,vision,1,0.0016335844993591309,0.0021910667419433594,0.0039116633124649525,False,0,6,People
19,19,vision,24,0.0016323328018188477,0.002737373113632202,0.0029492992907762527,False,125,132,fingers
19,19,audio,6,0.00161820650100708,0.002143293619155884,0.00366954249329865,False,34,40,brands
